,01-Dec-2020
The Nifty witnessed an intraday movement of about 165.6 points.The closing index was 1.08 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 63158.55
, Traded Quantity (in Lakhs), 32924.49
, Number of Trades, 18875961
, Total Market Capitalisation (Rs. Crores), 17468700.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12968.95,     13062.20,     13128.40,     12962.80,     13109.05,140.1
,NIFTY50 EQL Wgt,     13522.20,     13663.70,     13705.50,     13549.50,     13692.80,170.6
,NIFTY100 EQL Wgt,     14426.00,     14572.45,     14629.05,     14482.15,     14615.45,189.45
,NIFTY100 LowVol30,     10147.40,     10237.45,     10238.15,     10146.85,     10223.20,75.8
,NIFTY Alpha 50,     19075.85,     19255.70,     19259.05,     19037.75,     19159.55,83.7
,NIFTY MIDCAP 150,      7455.60,      7524.25,      7529.55,      7481.10,      7521.30,65.7
,NIFTY SMLCAP 50,      3253.10,      3283.30,      3303.20,      3265.50,      3290.40,37.3
,NIFTY SMLCAP 250,      5604.30,      5648.10,      5683.10,      5632.00,      5669.50,65.2
,NIFTY MIDSML 400,      6792.25,      6851.85,      6867.60,      6818.65,      6857.90,65.65
,NIFTY200 QUALTY30,     11172.20,     11296.10,     11297.80,     11192.40,     11259.00,86.8
,Nifty FinSrv25 50,     13809.45,     13880.95,     13924.05,     13748.25,     13869.95,60.5
,NIFTY AlphaLowVol,     12835.50,     13000.65,     13000.65,     12834.80,     12899.95,64.45
,Nifty200Momentm30,     12700.75,     12912.40,     12912.40,     12693.25,     12739.20,38.45
,Nifty100ESGSecLdr,      2241.60,      2257.60,      2269.70,      2239.30,      2266.50,24.9
,Nifty IT,     21764.90,     21921.10,     22216.45,     21814.40,     22170.85,405.95
,Nifty Next 50,     30334.40,     30656.05,     30766.90,     30481.35,     30734.70,400.3
,Nifty Bank,     29609.05,     29844.80,     29919.75,     29511.00,     29817.85,208.8
,NIFTY MIDCAP 100,     19715.10,     19912.10,     19923.80,     19775.15,     19903.90,188.8
,Nifty 500,     10719.05,     10803.25,     10850.15,     10734.30,     10835.15,116.1
,Nifty 100,     13080.30,     13180.20,     13244.30,     13088.05,     13225.70,145.4
,Nifty Midcap 50,      5557.90,      5604.35,      5604.35,      5543.15,      5590.80,32.9
,Nifty Realty,       261.20,       264.05,       270.55,       262.75,       269.90,8.7
,Nifty Infra,      3424.75,      3458.15,      3480.45,      3435.05,      3476.85,52.1
,Nifty Energy,     16251.85,     16326.60,     16537.85,     16207.45,     16475.35,223.5
,Nifty FMCG,     31718.80,     32090.80,     32090.80,     31655.65,     31705.25,-13.55
,Nifty MNC,     14946.35,     15071.40,     15071.40,     14877.85,     14963.05,16.7
,Nifty Pharma,     11839.15,     12021.00,     12085.95,     11875.60,     12045.15,206
,Nifty PSE,      2599.50,      2612.15,      2645.20,      2597.40,      2634.25,34.75
,Nifty PSU Bank,      1558.40,      1569.65,      1609.35,      1560.70,      1603.25,44.85
,Nifty Serv Sector,     18192.35,     18282.85,     18441.90,     18142.10,     18406.10,213.75
,India VIX,19.8175,19.8175,21.2350,19.2450,20.1825,0.3650
,Nifty Auto,      8891.60,      8999.75,      8999.75,      8855.05,      8987.15,95.55
,Nifty Metal,      2925.75,      2968.85,      2982.40,      2935.70,      2974.05,48.3
,Nifty Media,      1503.15,      1514.10,      1539.50,      1498.25,      1530.90,27.75
,NIFTY SMLCAP 100,      6573.30,      6627.95,      6651.95,      6599.10,      6633.05,59.75
,Nifty 200,      6727.70,      6780.90,      6810.40,      6734.40,      6801.30,73.6
,Nifty Div Opps 50,      2649.50,      2670.30,      2679.50,      2650.35,      2676.40,26.9
,Nifty Commodities,      3605.90,      3638.00,      3670.10,      3618.00,      3665.80,59.9
,Nifty Consumption,      5390.40,      5458.80,      5458.80,      5392.75,      5440.00,49.6
,Nifty Fin Service,     14293.15,     14358.20,     14410.35,     14209.25,     14352.05,58.9
,Nifty50 Div Point,        79.54,        79.54,        79.54,        79.54,        79.54,0
,Nifty100 Liq 15,      3146.00,      3171.20,      3193.00,      3145.45,      3184.05,38.05
,Nifty CPSE,      1509.35,      1515.90,      1536.05,      1506.15,      1525.80,16.45
,Nifty GrowSect 15,      6552.40,      6592.15,      6597.05,      6523.35,      6575.80,23.4
,Nifty50 PR 2x Lev,      5247.20,      5321.00,      5374.40,      5241.30,      5358.90,111.7
,Nifty50 PR 1x Inv,       338.55,       336.25,       338.80,       334.50,       335.00,-3.55
,Nifty50 TR 2x Lev,      6968.15,      7066.10,      7137.05,      6960.30,      7116.45,148.3
,Nifty50 TR 1x Inv,       293.95,       291.95,       294.15,       290.45,       290.85,-3.1
,Nifty50 Value 20,      6210.50,      6256.40,      6303.65,      6215.20,      6293.90,83.4
,Nifty Mid Liq 15,      4837.50,      4884.85,      4889.20,      4829.60,      4874.40,36.9
,Nifty Pvt Bank,     16473.10,     16615.05,     16648.40,     16414.95,     16597.25,124.15
,NIFTY100 Qualty30,      3036.30,      3063.85,      3064.30,      3040.20,      3060.35,24.05
,Nifty GS 8 13Yr,      2243.35,      2243.73,      2243.99,      2241.03,      2241.03,-2.32
,Nifty GS 10Yr,      2022.52,      2022.85,      2023.33,      2019.87,      2019.87,-2.65
,Nifty GS 10Yr Cln,       967.70,       967.70,       967.93,       966.25,       966.25,-1.45
,Nifty GS 4 8Yr,      2391.44,      2391.82,      2392.42,      2388.67,      2388.67,-2.77
,Nifty GS 11 15Yr,      2431.56,      2431.98,      2432.64,      2429.59,      2430.65,-.91
,Nifty GS 15YrPlus,      2656.19,      2656.68,      2656.68,      2656.50,      2656.50,.31
,Nifty GS Compsite,      2289.53,      2289.91,      2290.24,      2287.14,      2287.14,-2.39

,ADVANCES,1294
,DECLINES,651
,UNCHANGED,100

,Total securities that have hit their price bands today,426

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      4908.80,      4861.10,-0.97,1961.83
,RELIANCE,EQ,      1929.80,      1954.90,1.3,1777.5
,HDFC,EQ,      2256.25,      2306.95,2.25,1605.35
,KOTAKBANK,EQ,      1907.10,      1875.85,-1.64,1501.25
,SUNPHARMA,EQ,       511.65,       539.35,5.41,1356.03
,INDUSINDBK,EQ,       857.65,       895.50,4.41,1294.94
,AXISBANK,EQ,       601.60,       603.65,0.34,1282.28
,HDFCBANK,EQ,      1440.85,      1433.30,-0.52,1233.96
,INFY,EQ,      1100.00,      1137.85,3.44,1008.75
,TCS,EQ,      2679.65,      2726.80,1.76,971.71
,ICICIBANK,EQ,       473.35,       485.10,2.48,970.54
,GAIL,EQ,       102.65,       110.70,7.84,937.07
,SBIN,EQ,       244.25,       248.05,1.56,912.43
,TATAMOTORS,EQ,       180.35,       179.75,-0.33,879.56
,BHARTIARTL,EQ,       463.25,       479.45,3.5,862.71
,TATASTEEL,EQ,       577.35,       585.80,1.46,860.58
,MARUTI,EQ,      7035.80,      7101.70,0.94,761.01
,DIVISLAB,EQ,      3605.10,      3620.75,0.43,757.61
,HCLTECH,EQ,       822.10,       834.10,1.46,667.22
,UPL,EQ,       417.70,       433.05,3.67,640.27
,BAJAJFINSV,EQ,      8758.80,      8746.55,-0.14,608.59
,YESBANK,EQ,        14.70,        15.40,4.76,590.81
,ACC,EQ,      1705.05,      1747.90,2.51,568.48
,DRREDDY,EQ,      4828.95,      4830.40,0.03,540.24
,TECHM,EQ,       876.85,       907.30,3.47,519.85

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,       110.70,       102.65,7.84
,SUNPHARMA,EQ,       539.35,       511.65,5.41
,INDUSINDBK,EQ,       895.50,       857.65,4.41
,ONGC,EQ,        81.55,        78.50,3.89
,UPL,EQ,       433.05,       417.70,3.67

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NESTLEIND,EQ,     17418.15,     17888.95,-2.63
,KOTAKBANK,EQ,      1875.85,      1907.10,-1.64
,TITAN,EQ,      1341.10,      1361.20,-1.48
,NTPC,EQ,        93.75,        94.70,-1
,BAJFINANCE,EQ,      4861.10,      4908.80,-0.97

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,116GS2020,GS,       108.25,                      216.50,2
,20MICRONS,EQ,        32.95,                  3380233.00,103833
,21STCENMGM,EQ,         9.70,                    28520.80,2954
,3IINFOTECH,EQ,         3.55,                 14570850.00,4156135
,3MINDIA,EQ,     21945.45,                226081278.50,10241
,3PLAND,EQ,         8.55,                   120426.75,14085
,5PAISA,EQ,       330.60,                  1602273.60,4868
,63MOONS,EQ,        89.05,                 43146607.40,474925
,68GS2060,GS,       103.00,                    20600.00,200
,716GS2050,GS,       113.00,                     1130.00,10
,772GS2049,GS,       119.95,                      119.95,1
,772GS2055,GS,       116.86,                  5028465.55,43030
,813GS2045,GS,       122.56,                     2451.40,20
,8KMILES,BE,        84.35,                  2449249.00,28770
,A2ZINFRA,EQ,         4.25,                  2402867.40,579701
,AAATECH,SM,        43.75,                   131250.00,3000
,AAKASH,EQ,        53.45,                  7260687.65,135729
,AARON,EQ,        58.50,                   426874.50,7297
,AARTIDRUGS,EQ,       705.05,                279507237.15,396001
,AARTIIND,EQ,      1156.95,                314190275.00,270398
,AARTISURF,EQ,      1099.90,                 37245424.30,33915
,AARVEEDEN,EQ,        11.20,                   209178.05,18543
,AARVI,EQ,        40.00,                    65729.45,1663
,AAVAS,EQ,      1638.40,                396773108.80,242059
,ABAN,EQ,        29.45,                  5439342.20,183727
,ABB,EQ,      1138.05,                313931680.65,280795
,ABCAPITAL,EQ,        93.60,                682772922.50,7432377
,ABFRL,EQ,       161.35,                488730530.90,2984535
,ABFRLPP,E1,       105.05,                 12714689.30,121518
,ABMINTLTD,BE,        24.70,                    26694.20,1089
,ABSLBANETF,EQ,       296.20,                   265124.05,897
,ABSLNN50ET,EQ,       296.09,                    95765.45,324
,ABSLRIF6RG,MF,         6.70,                    16750.00,2500
,ACCELYA,EQ,       871.60,                  2854029.50,3284
,ACCURACY,SM,        31.10,                   235200.00,8000
,ACE,EQ,       126.95,                366461056.55,2949736
,ADANIENT,EQ,       421.90,               3253356352.40,7846125
,ADANIGAS,EQ,       360.95,               3188076108.65,8799937
,ADANIPOWER,EQ,        41.05,               1138992804.65,27763237
,ADFFOODS,EQ,       476.15,                 55995653.25,118199
,ADHUNIKIND,EQ,        17.25,                   843589.50,48882
,ADL,BE,        21.40,                    83264.05,3906
,ADORWELD,EQ,       266.10,                  7819466.95,29382
,ADROITINFO,BE,         6.20,                    34646.25,5625
,ADSL,EQ,        27.60,                  7993558.75,294061
,ADVANIHOTR,EQ,        56.20,                  2959588.35,52352
,ADVENZYMES,EQ,       360.35,                153098610.40,425057
,AEGISCHEM,EQ,       261.55,                292289184.80,1140682
,AFFLE,EQ,      3589.40,                328829144.90,91844
,AGARIND,EQ,        86.30,                  1605514.35,18461
,AGCNET,BE,       606.60,                  4785011.95,7820
,AGRITECH,EQ,        31.35,                   196029.75,6307
,AGROPHOS,EQ,        11.90,                  3818520.00,332842
,AHLADA,SM,        66.40,                  1787500.00,28000
,AHLEAST,EQ,       137.70,                   723099.60,5255
,AHLUCONT,EQ,       257.50,                 10781248.20,42314
,AHLWEST,EQ,       248.20,                   319422.30,1296
,AIAENG,EQ,      1883.80,                 43710761.50,23324
,AIRAN,EQ,        16.90,                  1971291.70,117825
,AISL,SM,        20.35,                   341760.00,16800
,AJANTPHARM,EQ,      1534.75,                241120822.60,156043
,AJMERA,EQ,       107.45,                 73689863.10,696436
,AJOONI,SM,        31.05,                  1106200.00,36000
,AKASH,EQ,       215.25,                  2148700.70,9990
,AKG,SM,        54.10,                   622600.00,12000
