,08-Oct-2020
The Nifty witnessed an intraday movement of about 114.55 points.The closing index was 0.82 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 61532.02
, Traded Quantity (in Lakhs), 21818.8
, Number of Trades, 16904491
, Total Market Capitalisation (Rs. Crores), 15828189.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11738.85,     11835.40,     11905.70,     11791.15,     11834.60,95.75
,NIFTY50 EQL Wgt,     11883.65,     11965.20,     11999.05,     11898.10,     11955.85,72.2
,NIFTY100 EQL Wgt,     12799.80,     12876.35,     12907.90,     12808.00,     12880.55,80.75
,NIFTY100 LowVol30,      9494.10,      9568.85,      9620.20,      9549.05,      9590.80,96.7
,NIFTY Alpha 50,     16917.20,     16979.55,     17028.25,     16784.05,     16824.25,-92.95
,NIFTY MIDCAP 150,      6525.10,      6552.90,      6567.55,      6494.20,      6517.95,-7.15
,NIFTY SMLCAP 50,      2947.15,      2968.10,      2975.55,      2934.10,      2939.80,-7.35
,NIFTY SMLCAP 250,      5068.40,      5101.45,      5109.80,      5051.35,      5053.40,-15
,NIFTY MIDSML 400,      6004.80,      6034.60,      6045.65,      5979.25,      5994.75,-10.05
,NIFTY200 QUALTY30,     10687.45,     10778.75,     10823.75,     10719.70,     10763.80,76.35
,Nifty FinSrv25 50,     11093.65,     11169.45,     11239.65,     11093.35,     11153.40,59.75
,NIFTY AlphaLowVol,     12284.60,     12371.50,     12491.45,     12361.65,     12460.00,175.4
,Nifty IT,     21017.40,     21531.85,     22169.30,     21501.95,     21697.25,679.85
,Nifty Next 50,     27354.95,     27488.95,     27547.40,     27299.10,     27489.00,134.05
,Nifty Bank,     22964.80,     23150.25,     23450.90,     23063.60,     23191.35,226.55
,NIFTY MIDCAP 100,     17128.40,     17204.00,     17265.20,     17066.35,     17146.35,17.95
,Nifty 500,      9654.50,      9724.55,      9759.30,      9674.95,      9711.80,57.3
,Nifty 100,     11833.90,     11926.10,     11986.95,     11876.60,     11925.40,91.5
,Nifty Midcap 50,      4717.20,      4745.80,      4773.20,      4704.80,      4735.05,17.85
,Nifty Realty,       217.75,       218.45,       221.20,       218.05,       219.00,1.25
,Nifty Infra,      3108.55,      3119.05,      3120.95,      3093.30,      3108.45,-.1
,Nifty Energy,     14914.40,     14945.40,     14953.00,     14714.25,     14780.15,-134.25
,Nifty FMCG,     30168.80,     30262.95,     30325.00,     30006.55,     30136.05,-32.75
,Nifty MNC,     14149.90,     14198.15,     14263.20,     14157.80,     14221.30,71.4
,Nifty Pharma,     11915.00,     11968.80,     12255.70,     11910.90,     12209.20,294.2
,Nifty PSE,      2234.60,      2243.30,      2244.85,      2212.20,      2218.05,-16.55
,Nifty PSU Bank,      1284.15,      1293.55,      1317.75,      1288.30,      1293.30,9.15
,Nifty Serv Sector,     15463.80,     15657.05,     15861.30,     15623.15,     15676.40,212.6
,India VIX,20.0600,20.0600,20.8550,18.9775,20.3800,0.3200
,Nifty Auto,      8170.05,      8209.80,      8236.55,      8125.65,      8183.70,13.65
,Nifty Metal,      2267.75,      2276.50,      2305.75,      2260.20,      2272.40,4.65
,Nifty Media,      1576.25,      1593.75,      1601.80,      1560.10,      1568.40,-7.85
,NIFTY SMLCAP 100,      5903.90,      5950.90,      5964.40,      5884.80,      5890.25,-13.65
,Nifty 200,      6058.70,      6103.60,      6130.75,      6075.75,      6101.05,42.35
,Nifty Div Opps 50,      2428.75,      2448.80,      2465.70,      2440.90,      2444.70,15.95
,Nifty Commodities,      3141.10,      3149.75,      3159.85,      3128.65,      3145.20,4.1
,Nifty Consumption,      5098.55,      5119.10,      5124.30,      5074.35,      5104.90,6.35
,Nifty Fin Service,     11340.90,     11423.85,     11536.15,     11375.75,     11433.50,92.6
,Nifty50 Div Point,        53.78,        53.78,        53.78,        53.78,        53.78,0
,Nifty100 Liq 15,      2696.05,      2712.65,      2730.20,      2697.20,      2710.95,14.9
,Nifty CPSE,      1311.30,      1316.45,      1317.60,      1294.85,      1296.80,-14.5
,Nifty GrowSect 15,      5534.25,      5565.05,      5600.40,      5546.80,      5573.65,39.4
,Nifty50 PR 2x Lev,      4332.60,      4403.45,      4455.20,      4371.20,      4402.90,70.3
,Nifty50 PR 1x Inv,       373.70,       370.65,       372.05,       368.40,       370.65,-3.05
,Nifty50 TR 2x Lev,      5728.65,      5822.40,      5890.85,      5779.75,      5821.65,93
,Nifty50 TR 1x Inv,       325.15,       322.50,       323.70,       320.55,       322.55,-2.6
,Nifty50 Value 20,      5767.35,      5845.10,      5907.10,      5834.25,      5840.95,73.6
,Nifty Mid Liq 15,      4142.20,      4176.50,      4190.90,      4134.95,      4163.10,20.9
,Nifty Pvt Bank,     12753.30,     12857.75,     13012.05,     12801.85,     12876.10,122.8
,NIFTY100 Qualty30,      2818.10,      2842.90,      2852.05,      2826.80,      2837.95,19.85
,Nifty GS 8 13Yr,      2202.42,      2202.79,      2203.63,      2201.99,      2203.40,.98
,Nifty GS 10Yr,      1989.92,      1990.24,      1991.00,      1988.20,      1990.20,.28
,Nifty GS 10Yr Cln,       960.10,       960.10,       960.48,       959.11,       960.09,-.01
,Nifty GS 4 8Yr,      2350.75,      2351.12,      2351.43,      2350.45,      2351.37,.62
,Nifty GS 11 15Yr,      2371.90,      2372.33,      2373.29,      2371.71,      2373.15,1.25
,Nifty GS 15YrPlus,      2563.47,      2563.96,      2563.96,      2563.96,      2563.96,.49
,Nifty GS Compsite,      2246.67,      2247.05,      2247.58,      2246.20,      2247.56,.89

,ADVANCES,828
,DECLINES,1061
,UNCHANGED,106

,Total securities that have hit their price bands today,327

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      2735.95,      2825.70,3.28,5665.31
,WIPRO,EQ,       335.30,       359.45,7.2,3835.41
,INFY,EQ,      1066.55,      1093.70,2.55,2375.97
,HCLTECH,EQ,       828.05,       849.55,2.6,2229.33
,RELIANCE,EQ,      2257.50,      2239.25,-0.81,2181.14
,HDFCBANK,EQ,      1162.25,      1191.80,2.54,2082.51
,BAJFINANCE,EQ,      3331.15,      3326.45,-0.14,1492.62
,VEDL,EQ,       123.35,       117.90,-4.42,1324.46
,INDUSINDBK,EQ,       619.10,       617.70,-0.23,1313.99
,DRREDDY,EQ,      5104.95,      5194.40,1.75,1141.31
,TECHM,EQ,       846.35,       860.30,1.65,995.54
,CIPLA,EQ,       773.60,       811.45,4.89,958.6
,AXISBANK,EQ,       453.10,       451.90,-0.26,954.97
,MINDTREE,EQ,      1388.20,      1461.15,5.26,914.73
,HDFC,EQ,      1948.75,      1949.25,0.03,901.89
,SBIN,EQ,       190.70,       191.50,0.42,838.47
,ICICIBANK,EQ,       382.65,       387.50,1.27,816.7
,BHARTIARTL,EQ,       422.45,       424.45,0.47,715.27
,KOTAKBANK,EQ,      1324.70,      1320.10,-0.35,687.23
,MARUTI,EQ,      7046.90,      7079.85,0.47,602.16
,TATAMOTORS,EQ,       141.00,       140.95,-0.04,578.51
,HDFCLIFE,EQ,       578.95,       583.15,0.73,540.22
,TATASTEEL,EQ,       371.10,       373.65,0.69,532.86
,ZEEL,EQ,       205.95,       205.90,-0.02,517.5
,BANDHANBNK,EQ,       314.55,       318.80,1.35,508.48

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       359.45,       335.30,7.2
,CIPLA,EQ,       811.45,       773.60,4.89
,TCS,EQ,      2825.70,      2735.95,3.28
,ULTRACEMCO,EQ,      4346.00,      4213.35,3.15
,HCLTECH,EQ,       849.55,       828.05,2.6

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,        84.15,        86.70,-2.94
,ONGC,EQ,        68.45,        70.50,-2.91
,ITC,EQ,       167.15,       169.50,-1.39
,EICHERMOT,EQ,      2208.80,      2238.00,-1.3
,COALINDIA,EQ,       113.30,       114.45,-1

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        27.95,                   541448.00,19267
,21STCENMGM,EQ,        10.10,                    28654.25,2860
,3IINFOTECH,EQ,         3.35,                 13619148.90,3993054
,3MINDIA,EQ,     18896.70,                 66165936.95,3521
,3PLAND,EQ,         6.05,                     1210.00,200
,5PAISA,BE,       351.20,                  5917458.35,16584
,63MOONS,EQ,        78.00,                 15786553.65,197011
,716GS2050,GS,       111.55,                      219.23,2
,719GS2060,GS,       109.40,                     1094.00,10
,772GS2049,GS,       118.00,                    23600.00,200
,795GS2032,GS,       115.00,                      115.00,1
,813GS2045,GS,       118.00,                   354000.00,3000
,824GS2027,GS,       107.75,                      107.75,1
,8KMILES,BE,        72.95,                  4533915.45,62151
,A2ZINFRA,EQ,         4.05,                  1372719.80,339250
,AAKASH,EQ,        52.55,                  2770119.80,52911
,AARON,SM,        29.00,                   182700.00,6300
,AARTIDRUGS,EQ,      1011.85,               2955538717.40,3027372
,AARTIIND,EQ,      1008.25,                106383597.15,105520
,AARTISURF,BE,       521.10,                 16567984.65,31741
,AARVEEDEN,EQ,        10.95,                   155205.20,14330
,AARVI,EQ,        43.95,                    69678.00,1640
,AAVAS,EQ,      1445.20,                 71052579.55,49168
,ABAN,EQ,        23.45,                   820321.45,34972
,ABB,EQ,       864.95,                 69341650.20,79361
,ABCAPITAL,EQ,        63.60,                126693199.80,2003572
,ABFRL,EQ,       128.90,                161650682.25,1235464
,ABFRLPP,E1,        73.95,                 23474990.75,317255
,ABINFRA,SM,         9.00,                    72000.00,8000
,ABMINTLTD,BE,        19.50,                     3978.00,204
,ABSLBANETF,EQ,       223.76,                   432952.29,1901
,ABSLNN50ET,EQ,       281.55,                    48491.60,174
,ACCELYA,EQ,      1041.50,                 14479407.05,13892
,ACCURACY,SM,        34.20,                    54720.00,1600
,ACE,EQ,        71.40,                 17841974.15,244901
,ADANIENT,EQ,       316.25,               1328601150.50,4125999
,ADANIGAS,EQ,       190.40,                219379192.45,1140954
,ADANIPOWER,EQ,        36.30,                 28112819.45,770454
,ADFFOODS,EQ,       416.80,                 23881535.05,57558
,ADHUNIKIND,EQ,        18.80,                   219455.20,11685
,ADL,BE,        22.30,                    25203.75,1186
,ADORWELD,EQ,       243.25,                  1664016.50,6808
,ADROITINFO,EQ,         6.30,                    72546.30,11517
,ADSL,EQ,        24.20,                  1389534.80,57800
,ADVANIHOTR,EQ,        43.00,                   332907.90,7755
,ADVENZYMES,EQ,       350.10,                530498232.95,1470996
,AEGISCHEM,EQ,       224.35,                 31778968.70,142844
,AFFLE,EQ,      2639.60,                101061046.60,37486
,AGARIND,EQ,        86.80,                  2786883.30,31932
,AGCNET,EQ,       350.45,                  1001643.50,2859
,AGRITECH,EQ,        28.65,                   220314.45,7706
,AGROPHOS,EQ,         8.95,                   158175.40,17673
,AHLADA,SM,        45.00,                   179700.00,4000
,AHLEAST,EQ,       140.40,                    35977.80,254
,AHLUCONT,EQ,       231.40,                  2898249.25,12521
,AHLWEST,EQ,       259.95,                   405572.15,1549
,AIAENG,EQ,      1754.30,                 51072840.05,28817
,AIONJSW,EQ,        17.60,                  1879858.85,105613
,AIRAN,EQ,        12.30,                  1019525.35,80387
,AJANTPHARM,EQ,      1595.00,                167070327.90,103842
,AJMERA,EQ,        83.30,                  4135268.95,49363
