,14-May-2024
The Nifty witnessed an intraday movement of about 188.8 points.The closing index was 0.51 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91459.69
, Traded Quantity (in Lakhs), 35957.08
, Number of Trades, 31184671
, Total Market Capitalisation (Rs. Crores), 39833151.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     22104.05,     22112.90,     22270.05,     22081.25,     22217.85,113.8
,NIFTY50 EQL Wgt,     27963.85,     28015.85,     28213.70,     27948.45,     28151.65,187.8
,NIFTY100 EQL Wgt,     29871.00,     29952.05,     30260.25,     29905.15,     30216.95,345.95
,NIFTY100 LowVol30,     17897.35,     17905.25,     18020.35,     17843.10,     17966.70,69.35
,NIFTY Alpha 50,     48922.70,     49114.75,     50035.10,     49106.20,     49974.25,1051.55
,NIFTY MIDCAP 150,     18516.75,     18563.80,     18705.90,     18497.30,     18690.10,173.35
,NIFTY SMLCAP 50,      7445.90,      7488.70,      7582.40,      7465.40,      7573.45,127.55
,NIFTY SMLCAP 250,     15050.75,     15124.10,     15328.20,     15122.55,     15315.45,264.7
,NIFTY MIDSML 400,     17295.20,     17353.40,     17519.05,     17314.65,     17507.35,212.15
,NIFTY200 QUALTY30,     18849.95,     18888.55,     19022.65,     18846.55,     18976.75,126.8
,Nifty FinSrv25 50,     23019.50,     23043.30,     23119.00,     22945.45,     23019.70,.2
,NIFTY AlphaLowVol,     26435.40,     26459.55,     26579.05,     26335.25,     26548.95,113.55
,Nifty200Momentm30,     32400.30,     32505.15,     32770.35,     32417.05,     32749.15,348.85
,Nifty100ESGSecLdr,      3673.65,      3674.50,      3701.25,      3668.25,      3692.70,19.05
,NIFTY100 ESG,      4359.95,      4365.45,      4394.70,      4355.05,      4384.45,24.5
,NIFTY M150 QLTY50,     21463.20,     21503.30,     21599.10,     21390.55,     21545.35,82.15
,NIFTY INDIA MFG,     13003.75,     13032.70,     13170.20,     12980.40,     13152.20,148.45
,Nifty200 Alpha 30,     24312.60,     24397.70,     24556.75,     24270.80,     24539.40,226.8
,NiftyM150Momntm50,     56846.45,     56952.95,     57469.55,     56858.65,     57423.65,577.2
,Nifty IT,     33074.60,     33106.75,     33321.60,     32918.70,     33122.85,48.25
,Nifty Next 50,     64354.40,     64584.50,     65388.65,     64508.15,     65304.80,950.4
,Nifty Bank,     47754.10,     47748.85,     47937.25,     47607.85,     47859.45,105.35
,NIFTY MIDCAP 100,     49735.40,     49859.20,     50268.90,     49654.45,     50225.20,489.8
,Nifty 500,     20511.00,     20544.35,     20709.75,     20508.00,     20683.80,172.8
,Nifty 100,     22956.35,     22979.40,     23162.70,     22942.25,     23118.20,161.85
,Nifty Midcap 50,     14064.80,     14091.10,     14189.10,     14004.00,     14163.15,98.35
,Nifty Realty,       946.90,       949.70,       962.80,       946.70,       955.25,8.35
,Nifty Infra,      8304.70,      8319.50,      8424.80,      8317.40,      8415.90,111.2
,Nifty Energy,     38868.15,     38939.50,     39543.95,     38924.20,     39494.20,626.05
,Nifty FMCG,     55340.70,     55320.35,     55504.45,     55011.75,     55054.30,-286.4
,Nifty MNC,     28024.70,     28090.60,     28313.80,     27980.55,     28283.05,258.35
,Nifty Pharma,     18939.00,     18956.75,     18978.75,     18795.15,     18860.85,-78.15
,Nifty PSE,      9734.45,      9776.60,      9925.30,      9774.40,      9915.75,181.3
,Nifty PSU Bank,      6987.30,      7028.50,      7078.90,      6981.95,      7060.15,72.85
,Nifty Serv Sector,     27848.20,     27862.85,     27978.25,     27770.15,     27905.15,56.95
,India VIX,20.6000,20.6000,21.8750,20.1125,20.1950,-0.4050
,Nifty Auto,     22462.65,     22476.80,     22894.70,     22435.70,     22874.80,412.15
,Nifty Metal,      9094.80,      9148.75,      9373.95,      9135.50,      9347.15,252.35
,Nifty Media,      1768.55,      1776.50,      1801.20,      1774.20,      1781.50,12.95
,NIFTY SMLCAP 100,     16037.80,     16130.30,     16378.35,     16117.60,     16363.15,325.35
,Nifty 200,     12410.00,     12425.30,     12522.55,     12401.35,     12502.85,92.85
,Nifty Div Opps 50,      5837.30,      5851.65,      5893.50,      5835.80,      5883.70,46.4
,Nifty Commodities,      8539.95,      8561.15,      8693.20,      8553.50,      8683.20,143.25
,Nifty Consumption,     10392.10,     10394.95,     10471.45,     10374.80,     10436.85,44.75
,Nifty Fin Service,     21249.80,     21247.50,     21317.55,     21184.95,     21254.55,4.75
,Nifty50 Div Point,        37.60,        37.60,        37.60,        37.60,        37.60,0
,Nifty100 Liq 15,      6362.20,      6374.70,      6424.25,      6357.10,      6406.75,44.55
,Nifty CPSE,      6073.70,      6098.85,      6205.90,      6096.85,      6199.30,125.6
,Nifty GrowSect 15,     10724.00,     10722.90,     10767.00,     10692.70,     10726.90,2.9
,Nifty50 PR 2x Lev,     11942.35,     11949.65,     12119.40,     11916.00,     12063.05,120.7
,Nifty50 PR 1x Inv,       220.45,       220.40,       220.70,       218.80,       219.35,-1.1
,Nifty50 TR 2x Lev,     17146.45,     17156.90,     17400.65,     17108.60,     17319.75,173.3
,Nifty50 TR 1x Inv,       184.15,       184.10,       184.35,       182.80,       183.20,-.95
,Nifty50 Value 20,     12308.00,     12321.85,     12374.05,     12278.05,     12338.10,30.1
,Nifty Mid Liq 15,     11349.55,     11366.25,     11374.80,     11240.70,     11316.05,-33.5
,Nifty Pvt Bank,     23753.00,     23748.60,     23827.25,     23677.20,     23796.05,43.05
,NIFTY100 Qualty30,      5227.80,      5235.85,      5272.55,      5224.10,      5259.95,32.15
,Nifty GS 8 13Yr,      2598.42,      2598.89,      2600.64,      2598.45,      2599.66,1.24
,Nifty GS 10Yr,      2289.35,      2289.35,      2292.02,      2289.34,      2291.05,1.7
,Nifty GS 10Yr Cln,       874.12,       874.12,       875.14,       874.12,       874.77,.65
,Nifty GS 4 8Yr,      2816.62,      2817.18,      2818.42,      2817.17,      2817.65,1.03
,Nifty GS 11 15Yr,      2867.67,      2868.23,      2871.05,      2868.23,      2870.07,2.4
,Nifty GS 15YrPlus,      3160.27,      3160.89,      3166.93,      3160.89,      3165.37,5.1
,Nifty GS Compsite,      2687.43,      2687.94,      2690.66,      2687.74,      2689.64,2.21
,NIFTY HEALTHCARE,     11933.75,     11955.40,     11964.75,     11843.65,     11900.35,-33.4
,NIFTY CONSR DURBL,     33080.10,     33157.80,     33496.35,     33063.45,     33373.30,293.2
,NIFTY OIL AND GAS,     11263.90,     11289.65,     11457.40,     11260.15,     11439.20,175.3
,NIFTY500 MULTICAP,     14181.10,     14215.00,     14337.45,     14191.40,     14327.80,146.7
,NIFTY LARGEMID250,     14227.05,     14252.50,     14357.30,     14216.65,     14344.15,117.1
,NIFTY MID SELECT,     11096.20,     11115.40,     11151.65,     11020.85,     11132.60,36.4
,NIFTY TOTAL MKT,     11524.25,     11544.25,     11640.25,     11525.50,     11626.25,102
,NIFTY MICROCAP250,     20065.15,     20161.50,     20508.80,     20160.55,     20488.10,422.95
,NIFTY IND DIGITAL,      7554.25,      7558.60,      7586.40,      7534.55,      7563.80,9.55
,Nifty Tata 25 Cap,     15938.60,     15954.60,     16071.00,     15890.20,     16010.65,72.05
,Nifty MidSml Hlth,     33867.90,     33985.60,     34057.20,     33677.55,     33852.25,-15.65
,Nifty Multi Mfg,     13438.05,     13463.75,     13580.50,     13408.90,     13561.05,123
,Nifty Multi Infra,     12827.55,     12857.05,     12998.70,     12840.15,     12981.45,153.9

,ADVANCES,1917
,DECLINES,638
,UNCHANGED,69

,Total securities that have hit their price bands today,266

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ZOMATO,EQ,       194.30,       187.30,-3.6,2068.64
,HDFCBANK,EQ,      1455.25,      1460.95,0.39,1873.03
,ADANIENT,EQ,      2879.60,      3037.55,5.49,1715.37
,COCHINSHIP,EQ,      1195.20,      1343.20,12.38,1596.74
,TATAMOTORS,EQ,       959.75,       964.65,0.51,1569.68
,HAL,EQ,      3921.75,      4074.70,3.9,1197.98
,VBL,EQ,      1477.30,      1489.05,0.8,1042.48
,NHPC,EQ,        93.75,        98.95,5.55,1022.44
,RELIANCE,EQ,      2805.40,      2840.15,1.24,1018.78
,ICICIBANK,EQ,      1128.00,      1120.55,-0.66,1003.74
,IRFC,EQ,       145.90,       157.30,7.81,1002.83
,IDEA,EQ,        12.60,        13.25,5.16,973.14
,HINDZINC,EQ,       579.10,       559.90,-3.32,969.96
,LT,EQ,      3293.85,      3379.45,2.6,961.17
,BEML,EQ,      3676.45,      3803.00,3.44,956.59
,VEDL,EQ,       414.05,       432.55,4.47,948.77
,SBIN,EQ,       808.80,       818.20,1.16,890.25
,M&M,EQ,      2184.25,      2269.90,3.92,862.92
,TATAPOWER,EQ,       411.75,       430.35,4.52,779.64
,TATASTEEL,EQ,       163.85,       164.95,0.67,764.07
,UPL,EQ,       534.10,       510.05,-4.5,763.3
,HUDCO,EQ,       216.35,       233.80,8.07,755.17
,MAZDOCK,EQ,      2132.60,      2333.60,9.43,740.08
,KOTAKBANK,EQ,      1641.20,      1646.30,0.31,704.39
,ABB,EQ,      7984.25,      8080.85,1.21,687.23

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      3037.55,      2879.60,5.49
,M&M,EQ,      2269.90,      2184.25,3.92
,HEROMOTOCO,EQ,      5043.45,      4885.55,3.23
,LT,EQ,      3379.45,      3293.85,2.6
,JSWSTEEL,EQ,       881.50,       860.60,2.43

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CIPLA,EQ,      1357.35,      1414.65,-4.05
,TCS,EQ,      3901.20,      3947.80,-1.18
,NESTLEIND,EQ,      2487.35,      2516.25,-1.15
,TATACONSUM,EQ,      1085.45,      1096.95,-1.05
,AXISBANK,EQ,      1122.85,      1132.00,-0.81

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,       952.00,                      952.00,1
,1003ISFL28,N4,       990.00,                   969989.40,998
,1004DLSL24,NO,       985.00,                    48265.00,49
,1013DLSL24,NF,       999.98,                     9999.80,10
,1015ECL29,NR,      1003.80,                   100372.00,100
,1015IHF28B,AZ,      1020.20,                    20404.00,20
,1015IHFL29,YY,       979.00,                     4895.00,5
,1018GS2026,GS,       112.00,                    34828.80,311
,1025ICCL26,NT,       890.10,                     4450.50,5
,1035UCL26,NA,       910.00,                   131530.00,140
,1040UCL25,N4,      1000.00,                     1000.00,1
,1049DLS25A,Y5,       982.00,                   176282.00,179
,1050ISFL28,N5,      1000.00,                    59860.00,60
,1050NFL26,N7,      1000.00,                  1080956.00,1081
,105IIFL29,N7,      1040.00,                    20800.00,20
,1065NFL27,NC,      1000.98,                    85084.40,85
,1075IHF33A,N2,       918.00,                     9180.00,10
,1075UCL25,N9,      1003.00,                    78234.00,78
,10CAGL27,N5,      1010.00,                    33330.00,33
,10IIFL28,N4,       985.00,                    73875.00,75
,10IIFL28A,NE,       933.00,                    46690.00,50
,10IIFL29,N6,       989.98,                   110878.86,112
,10NIDO26,N6,      1049.00,                   163643.40,156
,1102NFL26,N8,      1056.20,                   100339.00,95
,182D010824,TB,        98.23,                   157190.00,1600
,182D011124,TB,        96.65,                   396265.00,4100
,182D031024,TB,        97.01,                    97009.00,1000
,182D040724,TB,        98.86,                    59316.00,600
,182D071124,TB,        96.33,                     9633.00,100
,182D080824,TB,        98.05,                     9805.00,100
,182D110724,TB,        98.61,                     9861.00,100
,182D120924,TB,        97.65,                    19505.00,200
,182D130624,TB,        99.20,                    69440.00,700
,182D150824,TB,        97.99,                     9799.00,100
,182D181024,TB,        97.80,                     9780.00,100
,182D190924,TB,        97.27,                    48635.00,500
,182D200624,TB,        99.10,                   118910.00,1200
,182D220824,TB,        98.00,                     9800.00,100
,182D241024,TB,        96.70,                   386800.00,4000
,182D250724,TB,        98.77,                    29569.00,300
,182D290824,TB,        99.00,                   511062.00,5200
,20MICRONS,EQ,       175.30,                 96508158.00,550687
,21STCENMGM,BE,        47.50,                   877519.75,18474
,360ONE,EQ,       759.10,                265494935.65,349959
,364D020125,TB,        95.03,                     9503.00,100
,364D020525,TB,        93.51,                    37404.00,400
,364D050924,TB,        97.47,                    97470.00,1000
,364D080525,TB,        93.05,                     9305.00,100
,364D090125,TB,        95.22,                   190220.00,2000
,364D191224,TB,        95.15,                   123695.00,1300
,364D211124,TB,        96.20,                   125060.00,1300
,364D230524,TB,        99.83,                     9983.00,100
,364D300125,TB,        94.27,                     9427.00,100
,3IINFOLTD,EQ,        37.95,                 25182097.10,664280
,3MINDIA,EQ,     28879.40,                129670511.30,4462
,3PLAND,EQ,        30.10,                   125028.75,4148
,563GS2026,GS,        97.00,                   106700.00,1100
,577GS2030,GS,        94.57,                     9267.86,98
,5PAISA,EQ,       523.05,                 17247595.40,32996
,610GS2031,GS,       100.00,                      500.00,5
,618GS2024,GS,        99.70,                      398.80,4
,63MOONS,EQ,       402.70,                 16229431.35,40340
,654GS2032,GS,        98.70,                   147923.70,1501
,667GS2035,GS,        98.50,                    19207.50,195
,667GS2050,GS,        96.69,                  6751806.42,70384
,669GS2024,GS,       102.50,                   735303.55,7182
,676GS2061,GS,        95.00,                  1120072.00,11791
,689GS2025,GS,       102.21,                     1226.52,12
,695GS2061,GS,        99.00,                  1890900.00,19100
,699GS2026,GS,        99.00,                   258914.50,2600
,699GS2051,GS,       100.00,                    20000.00,200
,706GS2028,GS,       100.90,                   589576.45,5849
,710GS2029,GS,       100.54,                  1854042.30,18440
,716GS2050,GS,        99.90,                   129452.00,1300
,717GS2030,GS,       100.40,                   200855.00,2000
,718GS2033,GS,       102.10,                    40810.00,400
,718GS2037,GS,       102.75,                   220828.00,2152
,719GS2060,GS,       102.35,                    24990.00,250
,719HUDCO28,N7,      1060.01,                   212006.50,200
,71GS2034,GS,       101.00,                  5653567.00,56037
,723GS2039,GS,       101.29,                  4051951.80,40001
,725GS2063,GS,       103.99,                    23943.70,231
,726GS2029,GS,       103.64,                    16444.27,161
,726GS2032,GS,       102.30,                   245225.00,2400
,726GS2033,GS,       102.95,                      205.90,2
,729NHAI26,NC,      1090.00,                     1090.00,1
,732GS2030,GS,       101.17,                   426309.82,4209
,733GS2026,GS,       100.51,                    31293.02,311
,734GS2064,GS,       102.43,                  2237557.12,21988
,736GS2052,GS,       103.10,                    47632.20,462
,736PFCL28,N2,      1090.00,                  1090000.00,1000
,737GS2028,GS,       101.86,                   715924.50,7021
,738GS2027,GS,       103.75,                  7064111.63,68071
,738REC27TF,N2,      1097.80,                  1207789.40,1100
,739NHAI26,N8,      1034.37,                     7240.65,7
,73GS2053,GS,       103.51,                   124201.55,1200
,740IIFCL33,N1,      1162.36,                  1162360.00,1000
,741GS2036,GS,       105.10,                  1192025.07,11363
,746GS2073,GS,       103.41,                    51710.38,502
,74GS2062,GS,       103.87,                  1206541.24,11711
,750IRFC35,NK,      1212.00,                    15756.00,13
,751HUDCO28,N5,      1089.50,                  1320474.00,1212
,753IRFC30,NJ,      1154.00,                     1154.00,1
,754GS2036,GS,       106.78,                 26419842.40,247496
,755GJ31,SG,       101.00,                    20200.00,200
,755TS32,SG,        95.00,                     9500.00,100
,758GJ32,SG,        99.00,                     9900.00,100
,764HUDCO31,N8,      1144.79,                   389292.70,340
,764NABAR31,N2,      1136.10,                  1198794.28,1060
,769NHAI31,NE,      1173.99,                     1173.99,1
,76NHAI31,NA,      1127.88,                   118417.73,105
,772GS2049,GS,       108.50,                    23445.50,217
,772GS2055,GS,       110.00,                     2420.00,22
,774IREDA31,N7,      1135.01,                   330064.80,291
,79NHIT35,N1,       302.99,                   101734.92,336
,79NHIT40,N2,       303.14,                   145555.90,476
,79NHIT47,N3,       406.25,                   243173.75,594
,801TCH25,N4,      1003.00,                    10030.00,10
,81TCHF28,N8,      1016.00,                    68152.00,67
,825IIFL25,N7,      1002.00,                   177576.26,177
,826GS2027,GS,       106.01,                    52898.99,499
,829LTFH24,NL,       998.85,                   183916.00,184
,829PFL29,N6,      1020.00,                    10200.00,10
,82HUDCO27,N2,      1093.00,                    87434.00,80
,82IGT31,NJ,       999.00,                   582969.25,584
,830NHAI27,N2,      1129.40,                    74504.08,66
,833IHFL24,YX,      1108.70,                    83152.50,75
,835IFL25,NV,      1021.11,                   223922.20,220
,835IHFL23B,YM,       990.00,                    36630.00,37
,835PCHF23,NN,      1039.43,                   197538.00,190
,83TCHF25,N6,      1020.32,                   496703.01,487
,842IIFL26,NL,       939.70,                   281897.50,300
,843IHFL29,NC,       919.00,                   209697.85,228
,849NTPC25,N7,         5.18,                   100541.24,19382
,84TCHF28,NA,      1040.00,                    52000.00,50
,854NHPC28,N2,      1075.70,                    46255.10,43
,85IIFL25,NO,      1001.00,                    89089.00,89
,85TCAPS24,N6,      1057.99,                   225317.39,213
,865IFL28,NZ,       923.99,                    11087.88,12
,865IRFC29,NA,      1150.00,                   414162.00,360
,865TCAPS27,N8,      1059.99,                  1350157.29,1271
,86LTFH24,NJ,      1033.00,                   117806.75,114
,871REC28,N9,      1161.00,                   703392.20,605
,872MMFSL26,N1,      1012.96,                   249231.50,245
,875IHFL29,ND,       930.20,                    28836.20,31
,875NHAI29,N6,      1172.90,                  3016135.85,2575
,876HUDCO28,ND,      1172.00,                  2622992.50,2250
,879IBHFL26,NC,       994.00,                     9940.00,10
,879NHPC28,N5,      1154.89,                    46233.60,40
,87LTFH27,NH,      1005.00,                    35550.00,35
,885IBHFL26,N9,       975.00,                   292500.00,300
,886REC34,NG,      1300.00,                    88400.00,68
,888ERFL28,N5,       918.20,                    45946.00,50
,888IHFL25F,NC,       995.00,                     9950.00,10
,888IRFC29,NE,      1170.45,                   432635.95,370
,890ICCL23A,NZ,       920.00,                    29407.78,32
,891IIFCL34,N4,      1285.30,                   756154.61,588
,892PFCL33,N8,      1294.00,                   388200.00,300
,894IHFL25,Z3,      1100.00,                    24200.00,22
,897MOFSL29,N4,      1000.00,                   700075.91,700
,898LTFH29,N7,      1037.00,                    20740.00,20
,901HUDCO34,NE,      1307.70,                   300614.00,230
,901NHB34,N6,      6662.40,                    46610.80,7
,903SFL28,YI,      1024.00,                     2048.00,2
,905IH24,ZB,      1021.20,                    10212.00,10
,905IH24B,Z9,       950.00,                    10450.00,11
,905LTFH27,NF,      1027.00,                   216697.00,211
,905PEL26,N1,      1038.00,                    99648.00,96
,910TCAP28,NA,      1076.00,                   319624.50,296
,91D020824,TB,        98.30,                   117970.00,1200
,91D040724,TB,        98.80,                   424840.00,4300
,91D060624,TB,        99.42,                    99420.00,1000
,91D080824,TB,        98.35,                    39295.00,400
,91D120724,TB,        98.59,                    19718.00,200
,91D130624,TB,        99.21,                    19842.00,200
