,03-May-2024
The Nifty witnessed an intraday movement of about 446.65 points.The closing index was 0.76 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 126411.94
, Traded Quantity (in Lakhs), 53753.76
, Number of Trades, 38352863
, Total Market Capitalisation (Rs. Crores), 40290442.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     22648.20,     22766.35,     22794.70,     22348.05,     22475.85,-172.35
,NIFTY50 EQL Wgt,     28558.15,     28741.65,     28775.55,     28272.40,     28416.10,-142.05
,NIFTY100 EQL Wgt,     30521.15,     30708.75,     30733.95,     30204.50,     30410.60,-110.55
,NIFTY100 LowVol30,     18009.10,     18083.45,     18093.70,     17808.30,     17889.25,-119.85
,NIFTY Alpha 50,     51158.70,     51511.90,     51542.70,     50722.35,     51036.10,-122.6
,NIFTY MIDCAP 150,     18975.25,     19052.45,     19064.05,     18809.70,     18907.70,-67.55
,NIFTY SMLCAP 50,      7866.10,      7925.60,      7928.50,      7788.75,      7832.15,-33.95
,NIFTY SMLCAP 250,     15848.40,     15939.40,     15944.70,     15684.45,     15793.30,-55.1
,NIFTY MIDSML 400,     17895.80,     17979.40,     17987.45,     17729.55,     17832.65,-63.15
,NIFTY200 QUALTY30,     18838.95,     18930.50,     18934.80,     18650.25,     18783.30,-55.65
,Nifty FinSrv25 50,     23810.40,     23972.35,     24130.75,     23669.40,     23754.05,-56.35
,NIFTY AlphaLowVol,     26653.10,     26754.20,     26821.90,     26438.45,     26590.45,-62.65
,Nifty200Momentm30,     33182.80,     33375.95,     33505.60,     32932.15,     33192.05,9.25
,Nifty100ESGSecLdr,      3749.65,      3769.75,      3773.60,      3695.05,      3717.40,-32.25
,NIFTY100 ESG,      4439.40,      4466.80,      4468.80,      4385.60,      4411.40,-28
,NIFTY M150 QLTY50,     21490.90,     21593.55,     21653.00,     21445.50,     21527.30,36.4
,NIFTY INDIA MFG,     13076.25,     13157.60,     13161.70,     12930.65,     13017.15,-59.1
,Nifty200 Alpha 30,     25122.55,     25294.50,     25446.15,     25005.30,     25179.05,56.5
