,20-Jun-2024
The Nifty witnessed an intraday movement of about 181.4 points.The closing index was 0.22 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 141386.7
, Traded Quantity (in Lakhs), 57072.26
, Number of Trades, 42275053
, Total Market Capitalisation (Rs. Crores), 43204897.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     23516.00,     23586.15,     23624.00,     23442.60,     23567.00,51
,NIFTY50 EQL Wgt,     29850.75,     29920.00,     29965.25,     29733.70,     29873.20,22.45
,NIFTY100 EQL Wgt,     32377.70,     32446.75,     32477.55,     32238.20,     32424.30,46.6
,NIFTY100 LowVol30,     18815.05,     18847.35,     18853.10,     18729.70,     18793.60,-21.45
,NIFTY Alpha 50,     55784.65,     56022.45,     56135.80,     55487.65,     56085.25,300.6
,NIFTY MIDCAP 150,     20591.65,     20671.50,     20780.60,     20558.20,     20766.70,175.05
,NIFTY SMLCAP 50,      8485.80,      8511.25,      8561.85,      8466.55,      8541.70,55.9
,NIFTY SMLCAP 250,     16942.80,     17008.25,     17090.65,     16920.05,     17054.00,111.2
,NIFTY MIDSML 400,     19316.15,     19390.95,     19483.20,     19286.85,     19467.10,150.95
,NIFTY200 QUALTY30,     20493.70,     20520.95,     20605.85,     20339.90,     20562.85,69.15
,Nifty FinSrv25 50,     24772.85,     24878.20,     24879.85,     24584.05,     24803.30,30.45
,NIFTY AlphaLowVol,     27675.20,     27703.45,     27725.70,     27501.00,     27639.55,-35.65
,Nifty200Momentm30,     35721.85,     35743.50,     35787.45,     35362.40,     35677.45,-44.4
,Nifty100ESGSecLdr,      3915.20,      3926.45,      3929.55,      3904.90,      3923.30,8.1
,NIFTY100 ESG,      4679.25,      4693.45,      4693.60,      4666.95,      4685.05,5.8
,NIFTY M150 QLTY50,     24309.20,     24347.30,     24440.05,     24226.65,     24386.95,77.75
